ID,SITEVISITID,METHOD,OBS_YEAR,REGION,REGION_NAME,ISLAND,ANALYSIS_SEC,ANALYSIS_YEAR,ANALYSIS_STRATA,SEC_NAME,SITE,DATE_,REEF_ZONE,DEPTH_BIN,LATITUDE,LONGITUDE,HABITAT_CODE,DEPTH,HARD_CORAL,MA,CCA,SAND,OTHER_BENTHIC,MEAN_SH,SD_SH_DIFF,MAX_HEIGHT,VISIBILITY,nCounts,nReps,Acanthuridae,Apogonidae,Aulostomidae,Balistidae,Blenniidae,Bothidae,Caracanthidae,Carangidae,Carcharhinidae,Chaetodontidae,Cheilodactylidae,Cirrhitidae,Congridae,Diodontidae,Fistulariidae,Gobiidae,Holocentridae,Kuhliidae,Kyphosidae,Labridae,Lethrinidae,Lutjanidae,Malacanthidae,Microdesmidae,Monacanthidae,Mullidae,Muraenidae,Ophichthidae,Oplegnathidae,Ostraciidae,Pinguipedidae,Pomacanthidae,Pomacentridae,Priacanthidae,Ptereleotridae,Scaridae,Scorpaenidae,Serranidae,Synodontidae,Tetraodontidae,Zanclidae,UNKNOWN,INSTTotFish,SharkJackRayTunaBarra,INSTTotFishMinusSJRTB,POINT_FREQUENCY,MEAN_Waves_MEAN,MEAN_Waves_SD,MEAN_Waves_CLIM_MAX,MEAN_Waves_ANOM_MAX,MEAN_Waves_ANOM_FREQ
929,9872,nSPC,2016,MHI,Main Hawaiian Islands,Hawaii,HAW_PUNA,2016,ForereefShallow,HAW_PUNA,HAW-02562,8/9/2016,Forereef,Shallow,19.51880500000,-154.80657800000,ROB,5.75000000000,2.00000000000,0.50000000000,0.50000000000,29.00000000000,68.00000000000,0.38000000000,0.34849623100,1.25000000000,13.00000000000,2,1,10.60803562000,0.00000000000,0.00000000000,0.45844350100,0.00021665500,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.47692245800,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.57925948000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.48210650300,0.00000000000,0.00000000000,2.65326719900,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,15.25825142000,0.00000000000,15.25825142000,3,23.01032243000,15.76369852670,33.84172241000,65.72692294670,0.12054794500
930,9877,nSPC,2016,MHI,Main Hawaiian Islands,Hawaii,HAW_PUNA,2016,ForereefDeep,HAW_PUNA,HAW-02527,8/9/2016,Forereef,Deep,19.45654700000,-154.83909100000,RRB,19.65000000000,2.00000000000,0.00000000000,1.00000000000,0.00000000000,97.00000000000,0.44375000000,0.56298264700,2.05000000000,22.00000000000,2,1,14.31625895000,0.00000000000,0.00000000000,3.04100228000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.57042454200,0.00000000000,0.24536161000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,8.00363071700,0.00000000000,0.00000000000,1.33933934400,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00420055200,0.46379639800,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.22600744300,0.37068498200,0.00000000000,0.00000000000,0.00000000000,0.00000000000,3.45520961800,0.00000000000,0.01725944900,0.00000000000,0.00000000000,32.05317589000,0.00000000000,32.05317589000,3,14.48636602670,8.21738847000,17.83068908670,30.71221515000,0.23188044800
931,9878,nSPC,2016,MHI,Main Hawaiian Islands,Hawaii,HAW_PUNA,2016,ForereefDeep,HAW_PUNA,HAW-02539,8/9/2016,Forereef,Deep,19.47303900000,-154.82290600000,ROB,13.55000000000,6.50000000000,0.00000000000,1.50000000000,2.00000000000,90.00000000000,0.62125000000,0.46151476800,1.65000000000,28.00000000000,2,1,13.64756800000,0.00000000000,0.00000000000,1.30901229500,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.97088763800,0.00000000000,0.81108166800,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.35916797000,0.00000000000,1.39386399500,1.70320636800,0.00000000000,15.20903215000,0.00000000000,0.00000000000,0.00000000000,1.30277654200,5.67227915700,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.96673091400,0.00000000000,0.00000000000,0.00000000000,0.00000000000,11.31039562000,0.00000000000,0.01725944900,0.00000000000,0.00000000000,54.67326177000,0.00000000000,54.67326177000,3,15.70018094330,9.15826529300,19.42480594000,34.64829621330,0.22324616000
932,9879,nSPC,2016,MHI,Main Hawaiian Islands,Hawaii,HAW_PUNA,2016,ForereefDeep,HAW_PUNA,HAW-02540,8/9/2016,Forereef,Deep,19.49633100000,-154.81141600000,ROB,11.55000000000,2.50000000000,0.00000000000,1.00000000000,0.00000000000,96.50000000000,0.55500000000,0.38545527600,1.30000000000,23.00000000000,2,1,87.00593485000,0.00000000000,0.00000000000,4.28188136700,0.00440663900,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.50672528600,0.00000000000,0.13484837700,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,7.16038436000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.38027421100,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,1.05444039800,0.00000000000,0.06403461200,0.00000000000,0.00000000000,2.04720412300,0.00000000000,0.04637718300,0.00000000000,0.00000000000,102.68651140000,0.00000000000,102.68651140000,3,16.40755661000,9.31361238100,21.57308528670,34.12560742330,0.16463262800
933,9884,nSPC,2016,MHI,Main Hawaiian Islands,Hawaii,HAW_KONA,2016,ForereefDeep,HAW_KONA,HAW-02766,8/10/2016,Forereef,Deep,19.60538000000,-155.98490100000,AGR,26.15000000000,35.00000000000,0.50000000000,2.00000000000,15.00000000000,47.50000000000,0.32750000000,0.17089950800,0.85000000000,30.00000000000,2,1,7.05619721500,0.00000000000,0.08490274800,1.17475629000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.45790724800,0.00000000000,0.09305290600,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.79983815200,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.13373454200,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.19046833100,1.80158077800,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,11.79243821000,0.00000000000,11.79243821000,3,3.41770161667,4.01001755433,10.23372081130,35.52065570000,0.04881693600
934,9885,nSPC,2016,MHI,Main Hawaiian Islands,Hawaii,HAW_KONA,2016,ForereefShallow,HAW_KONA,HAW-02827,8/10/2016,Forereef,Shallow,19.58415900000,-155.96996600000,AGR,5.00000000000,25.00000000000,0.00000000000,0.50000000000,5.00000000000,69.50000000000,0.65600000000,0.33471775600,1.20000000000,22.00000000000,2,1,13.35532119000,0.00000000000,0.00000000000,14.87845395000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,1.07141582400,0.00000000000,0.38902653100,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,1.06430784300,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.20375805400,5.94178454200,0.00000000000,0.00000000000,0.06534376400,0.00000000000,0.00000000000,0.81472634600,0.00000000000,0.00000000000,0.92255474200,0.00000000000,0.00000000000,0.00000000000,0.02252095500,0.00000000000,0.00000000000,38.72921373000,0.00000000000,38.72921373000,3,3.83273931700,4.36426280733,11.30517995000,37.67080253000,0.05147364100
935,9886,nSPC,2016,MHI,Main Hawaiian Islands,Hawaii,HAW_KONA,2016,ForereefMid,HAW_KONA,HAW-02824,8/10/2016,Forereef,Mid,19.56734800000,-155.96995400000,AGR,7.25000000000,15.00000000000,0.50000000000,2.50000000000,2.50000000000,79.50000000000,0.68875000000,0.46920646600,2.15000000000,28.00000000000,2,1,24.58550729000,0.00000000000,0.00000000000,1.16485759900,0.02518482800,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.52387132100,0.00000000000,0.12065842200,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.35916797000,0.00000000000,0.00000000000,1.37684786900,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.04267560100,0.26316993400,0.00000000000,0.00000000000,6.17756074900,0.00000000000,2.28758108200,0.00000000000,0.01627994200,0.00000000000,0.00000000000,36.94336261000,0.00000000000,36.94336261000,3,4.48365636033,5.26874846933,13.34925890000,44.49593025670,0.05313408100
936,9887,nSPC,2016,MHI,Main Hawaiian Islands,Hawaii,HAW_KONA,2016,ForereefMid,HAW_KONA,HAW-02795,8/10/2016,Forereef,Mid,19.50564700000,-155.95248500000,AGR,11.40000000000,14.00000000000,0.50000000000,1.50000000000,5.00000000000,79.00000000000,0.59725000000,0.41566929100,1.70000000000,25.00000000000,2,1,13.44002318000,0.00000000000,0.00000000000,0.54166666000,0.00876911900,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.46054523000,0.00000000000,0.74731612300,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.50402513400,0.86315611100,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.34133585800,1.28342546100,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.20898149600,0.30987361700,0.00000000000,0.00000000000,6.31023249500,0.00000000000,0.00000000000,0.03180411500,0.00000000000,0.00000000000,0.00000000000,25.05115459000,0.00000000000,25.05115459000,3,4.57363123433,4.80746453100,12.50443161330,39.81271084670,0.06002490700
937,9889,nSPC,2016,MHI,Main Hawaiian Islands,Hawaii,HAW_KONA,2016,ForereefDeep,HAW_KONA,HAW-02794,8/10/2016,Forereef,Deep,19.69088900000,-156.04396400000,RRB,23.45000000000,4.00000000000,1.00000000000,1.00000000000,1.50000000000,92.50000000000,0.22375000000,0.18191340100,0.77500000000,26.00000000000,2,1,2.46207488600,0.00000000000,0.00000000000,0.79759574800,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.01909339600,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.32915472100,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.07346708200,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.19229667000,0.31293588400,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.01883676400,0.00000000000,0.00000000000,4.20545515000,0.00000000000,4.20545515000,3,4.06055073767,4.05311593600,10.69833983330,35.00418407670,0.05994188467
938,9890,nSPC,2016,MHI,Main Hawaiian Islands,Hawaii,HAW_KONA,2016,ForereefShallow,HAW_KONA,HAW-02834,8/10/2016,Forereef,Shallow,19.68454400000,-156.03456600000,AGR,5.50000000000,22.50000000000,1.00000000000,6.00000000000,1.50000000000,69.00000000000,0.53500000000,0.40061743000,2.50000000000,23.00000000000,2,1,31.07151827000,0.00000000000,0.00000000000,6.37202998000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,1.32962695600,0.00000000000,0.27438642800,0.00000000000,0.00000000000,0.64836126100,0.00000000000,32.05196214000,0.00000000000,0.00000000000,0.44122015600,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.04579689600,0.08646263500,0.00000000000,0.00000000000,0.00000000000,0.00533835900,0.00000000000,0.00000000000,1.99747754400,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.01466173000,0.82808810300,0.00000000000,75.16693045000,0.00000000000,75.16693045000,3,3.56117125167,3.94907111567,10.45601052330,34.90885725670,0.05139061867
939,9891,nSPC,2016,MHI,Main Hawaiian Islands,Hawaii,HAW_KONA,2016,ForereefMid,HAW_KONA,HAW-02778,8/10/2016,Forereef,Mid,19.61225300000,-155.98559400000,AGR,15.90000000000,35.00000000000,0.50000000000,10.00000000000,11.00000000000,43.50000000000,0.61375000000,0.39239063900,1.50000000000,21.00000000000,2,1,7.90091383500,0.00000000000,0.00000000000,1.10276223300,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.73833524900,0.00000000000,0.08964078700,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,1.12528109600,0.23900891000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.13719290000,0.54543059000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,2.44345266400,0.00000000000,0.00000000000,0.00000000000,0.00000000000,14.32201826000,0.00000000000,14.32201826000,3,3.36102240667,3.87554231167,9.91651881900,34.60199112330,0.04898298000
940,9892,nSPC,2016,MHI,Main Hawaiian Islands,Hawaii,HAW_KONA,2016,ForereefShallow,HAW_KONA,HAW-02793,8/10/2016,Forereef,Shallow,19.49580500000,-155.94821700000,AGR,5.15000000000,11.50000000000,0.50000000000,3.50000000000,5.50000000000,79.00000000000,0.63900000000,0.42039368400,2.05000000000,22.00000000000,2,1,15.36888232000,0.00000000000,0.00000000000,2.73044023800,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.73194081500,0.00000000000,0.14503275100,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.31782571000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.02184220300,0.38439795200,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.28292061300,0.00000000000,0.00000000000,1.41810366300,0.00000000000,0.03985229300,0.00000000000,0.03978040400,0.00000000000,0.00000000000,21.48101896000,0.00000000000,21.48101896000,3,4.67400162200,4.79196997167,12.60527477000,39.32770125670,0.06151930300
941,9893,nSPC,2016,MHI,Main Hawaiian Islands,Hawaii,HAW_KONA,2016,ForereefMid,HAW_KONA,HAW-02804,8/10/2016,Forereef,Mid,19.46874300000,-155.92407700000,RRB,11.60000000000,9.00000000000,2.00000000000,3.50000000000,4.00000000000,81.50000000000,0.24875000000,0.17343132300,0.95000000000,19.00000000000,2,1,10.42001126000,0.00000000000,0.00000000000,0.31786170600,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.79122008600,0.00000000000,0.47092583800,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,2.18213793600,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.01386983200,0.18416454000,0.98856440300,0.00000000000,0.00000000000,0.14736276100,0.00000000000,0.14324851100,0.34527817800,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.02399588400,0.00000000000,0.00000000000,16.02864093000,0.00000000000,16.02864093000,3,2.96753636267,3.35566381900,8.77401591000,30.11431526000,0.05288501500
942,9894,nSPC,2016,MHI,Main Hawaiian Islands,Hawaii,HAW_KONA,2016,ForereefDeep,HAW_KONA,HAW-02761,8/11/2016,Forereef,Deep,19.30180800000,-155.89065300000,RRB,25.20000000000,2.00000000000,0.50000000000,1.00000000000,0.00000000000,96.50000000000,0.53850000000,0.47857600400,2.30000000000,30.00000000000,2,1,4.42315291200,0.11049762100,0.00000000000,2.08453060200,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.20846763000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,3.59560963200,0.00000000000,0.00000000000,0.84236184000,0.52098419300,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.13689078300,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.09309733900,1.10113523000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.01392426600,0.00000000000,0.00000000000,13.13065205000,0.00000000000,13.13065205000,3,5.10619865400,7.93204754000,18.88303007670,61.26267896670,0.05479452100
943,9895,nSPC,2016,MHI,Main Hawaiian Islands,Hawaii,HAW_KONA,2016,ForereefMid,HAW_KONA,HAW-02805,8/11/2016,Forereef,Mid,19.27720300000,-155.89211800000,ROB,10.50000000000,9.00000000000,1.00000000000,2.00000000000,25.00000000000,63.00000000000,0.73500000000,0.55470664900,1.85000000000,30.00000000000,2,1,21.98214833000,0.00000000000,0.63737755400,3.82882364000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.42368240800,0.00000000000,0.51689191900,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.28586500300,0.00000000000,6.84562180200,0.98146395100,1.28765809700,1.69956887700,0.00000000000,0.00000000000,0.00000000000,2.04638432700,0.38027421100,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.44803245300,0.00000000000,0.00000000000,5.46647119300,0.00000000000,4.54607189300,0.00000000000,0.01126047800,0.00000000000,0.00000000000,51.38759614000,0.00000000000,51.38759614000,3,5.07388560233,8.20169939000,19.33471884330,62.73247386670,0.05446243300
944,9896,nSPC,2016,MHI,Main Hawaiian Islands,Hawaii,HAW_KONA,2016,ForereefMid,HAW_KONA,HAW-02806,8/11/2016,Forereef,Mid,19.18992100000,-155.90746800000,AGR,8.50000000000,13.50000000000,0.00000000000,1.50000000000,17.50000000000,67.50000000000,0.67500000000,0.51880894900,2.00000000000,24.00000000000,2,1,21.89220911000,0.00000000000,0.00000000000,1.80699611800,0.00000000000,5.19351414300,0.00000000000,0.00000000000,0.00000000000,0.47555422600,0.00000000000,0.06203527100,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.53452230100,0.00000000000,0.00000000000,0.75341841500,7.85921796400,0.46075693600,0.00000000000,0.00000000000,0.00000000000,0.29106322200,1.28342546100,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.08986636400,0.43557969000,0.00000000000,0.00000000000,13.10457350000,0.00000000000,0.36136947700,0.00000000000,0.99940298700,0.00000000000,0.00000000000,55.60350519000,0.00000000000,55.60350519000,3,5.39738871733,8.98660183033,20.99681840330,67.37637087000,0.05520963100
945,9897,nSPC,2016,MHI,Main Hawaiian Islands,Hawaii,HAW_KONA,2016,ForereefShallow,HAW_KONA,HAW-02832,8/11/2016,Forereef,Shallow,19.17180300000,-155.90974100000,AGR,4.25000000000,8.00000000000,0.50000000000,1.50000000000,1.50000000000,88.50000000000,0.82250000000,0.75817257100,3.50000000000,16.00000000000,2,1,23.79771110000,0.00000000000,0.00000000000,1.85519830800,0.01398883700,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.28085578100,0.00000000000,0.11265269700,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.94299111600,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.03710924900,0.01241408600,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,1.06747929700,0.00000000000,0.00000000000,1.04538924700,0.00000000000,0.00000000000,0.01193518400,0.04893400500,0.00000000000,0.00000000000,29.22665890000,0.00000000000,29.22665890000,3,5.53882863333,9.45771007400,21.93785751000,71.20260414000,0.05520963100
946,9903,nSPC,2016,MHI,Main Hawaiian Islands,Hawaii,HAW_KONA,2016,ForereefMid,HAW_KONA,HAW-02808,8/11/2016,Forereef,Mid,19.25384200000,-155.90054100000,AGR,16.60000000000,12.50000000000,1.50000000000,1.50000000000,4.50000000000,80.00000000000,0.47375000000,0.33623938300,2.25000000000,30.00000000000,2,1,5.07327188900,0.03544334000,0.00000000000,2.76878327500,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.63290088200,0.00000000000,0.20169279500,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.12717334200,0.00000000000,0.00000000000,1.15996986000,0.00000000000,0.36146846300,0.00000000000,0.00000000000,0.00000000000,0.42084941700,0.54144511600,1.70197042300,0.00000000000,0.00000000000,0.00000000000,0.20652665400,0.76430916400,0.00000000000,0.00000000000,3.03309398000,0.00000000000,0.00000000000,0.00000000000,0.01725944900,0.00000000000,0.00000000000,17.04615805000,0.00000000000,17.04615805000,3,5.40780813133,8.34403978667,19.85813739000,63.94781265330,0.05496056500
947,9904,nSPC,2016,MHI,Main Hawaiian Islands,Hawaii,HAW_KONA,2016,ForereefShallow,HAW_KONA,HAW-02838,8/11/2016,Forereef,Shallow,19.22707500000,-155.90241700000,ROB,4.45000000000,2.50000000000,1.50000000000,2.00000000000,1.50000000000,92.50000000000,0.62750000000,0.59478211300,2.45000000000,27.00000000000,2,1,27.75074635000,0.00000000000,0.00000000000,0.76551229900,0.00072651300,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.36510945100,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.53920418100,0.00000000000,1.80880064000,0.31599880300,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.86976735800,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.93866213300,0.00791311200,0.02325842000,0.26400910700,0.00000000000,33.64970836000,0.00000000000,33.64970836000,3,5.43375417733,8.55664815667,20.27802855330,65.10185769000,0.05496056500
948,9905,nSPC,2016,MHI,Main Hawaiian Islands,Hawaii,HAW_KONA,2016,ForereefDeep,HAW_KONA,HAW-02770,8/11/2016,Forereef,Deep,19.20730500000,-155.90366800000,AGR,26.10000000000,12.50000000000,1.50000000000,3.50000000000,6.00000000000,76.50000000000,0.51750000000,0.41316824800,2.15000000000,27.00000000000,2,1,3.62514005600,0.00000000000,0.01013239900,2.82832115300,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.45199257400,0.00000000000,0.29689615900,0.00000000000,0.00000000000,0.00000000000,0.00000000000,1.16367982800,0.00000000000,0.00000000000,1.17431659400,0.33450448400,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.10969016500,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.11367024800,0.75283247100,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.01199794200,0.00000000000,0.00000000000,10.87317407000,0.00000000000,10.87317407000,3,5.31732962267,8.77680081133,20.57237957000,66.15858965330,0.05496056500
949,9906,nSPC,2016,MHI,Main Hawaiian Islands,Hawaii,HAW_KONA,2016,ForereefMid,HAW_KONA,HAW-02787,8/11/2016,Forereef,Mid,19.17621200000,-155.90960500000,AGR,10.80000000000,24.00000000000,0.50000000000,3.50000000000,2.50000000000,69.50000000000,0.65250000000,0.38481840500,1.70000000000,22.00000000000,2,1,19.70253491000,0.00000000000,0.00000000000,0.70946680100,0.00866802500,0.00000000000,0.00000000000,0.00000000000,0.00000000000,1.00733984500,0.00000000000,0.67375799200,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.70869304500,5.62568913700,1.06459627900,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.42133088400,0.36931131000,0.00000000000,0.00000000000,5.88735043400,0.00000000000,1.95760794600,0.00000000000,0.00000000000,0.00000000000,0.00000000000,38.13634661000,0.00000000000,38.13634661000,3,5.56023592967,9.44191064933,21.92426441330,71.15004832670,0.05520963100
950,9907,nSPC,2016,MHI,Main Hawaiian Islands,Hawaii,HAW_KONA,2016,ForereefMid,HAW_KONA,HAW-02786,8/11/2016,Forereef,Mid,19.13287500000,-155.91935600000,AGR,15.75000000000,30.00000000000,0.50000000000,5.00000000000,3.00000000000,61.50000000000,0.41250000000,0.26176961200,1.07500000000,30.00000000000,2,1,10.70350811000,0.00000000000,0.00000000000,0.16672307900,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.26500969500,0.00000000000,0.28228671300,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.91526570000,0.00000000000,0.00000000000,0.53791703700,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.36793658900,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.22557277100,2.10010091500,0.00000000000,0.00000000000,0.00000000000,0.00000000000,3.44135761500,0.01193518400,0.00000000000,0.46967364900,0.00000000000,19.48728706000,0.00000000000,19.48728706000,3,6.88864716167,8.71975417833,21.73733211670,66.80366125330,0.05620589500
951,9908,nSPC,2016,MHI,Main Hawaiian Islands,Lanai,LAN_SOUTH,2016,ForereefMid,LAN_SOUTH,LAN-01486,8/12/2016,Forereef,Mid,20.84456800000,-156.81437600000,AGR,8.05000000000,55.00000000000,1.00000000000,2.00000000000,0.00000000000,42.00000000000,0.29750000000,0.18844278600,0.70000000000,30.00000000000,2,1,3.51472689900,0.00000000000,0.00000000000,0.49020741100,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.23895587900,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.83319691000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,1.28342546100,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.29629394300,0.00000000000,0.00000000000,0.11013015000,0.00000000000,0.70484219200,0.00000000000,0.00599897100,0.00000000000,0.00000000000,7.47777781500,0.00000000000,7.47777781500,3,2.43490011533,2.65219595067,3.89332000200,16.80207215330,0.15589041100
952,9909,nSPC,2016,MHI,Main Hawaiian Islands,Lanai,LAN_SOUTH,2016,ForereefDeep,LAN_SOUTH,LAN-01446,8/12/2016,Forereef,Deep,20.83970400000,-156.81082700000,AGR,19.65000000000,35.00000000000,0.50000000000,1.00000000000,15.00000000000,48.50000000000,0.44250000000,0.21109437400,1.20000000000,20.00000000000,2,1,7.59733734500,0.00000000000,0.00000000000,1.28386613500,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,1.45257266900,0.00000000000,0.04482039300,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.80621818800,0.59589421100,0.75920607400,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.03174472200,2.97387445500,0.00000000000,0.00000000000,0.76010684700,0.00000000000,11.31957819000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,27.62521923000,0.00000000000,27.62521923000,3,2.30271068667,2.46679577833,3.66773982833,15.63055372670,0.15470319600
953,9910,nSPC,2016,MHI,Main Hawaiian Islands,Lanai,LAN_SOUTH,2016,ForereefShallow,LAN_SOUTH,LAN-01538,8/12/2016,Forereef,Shallow,20.80048800000,-156.80739500000,AGR,4.40000000000,11.50000000000,1.00000000000,0.50000000000,0.00000000000,87.00000000000,0.27500000000,0.23281598900,1.10000000000,8.00000000000,2,1,6.52010115600,0.00000000000,0.00000000000,2.01515335600,0.01220611100,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.23937361100,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,1.03017589100,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.30060644000,0.00000000000,0.00000000000,0.21362993100,0.00000000000,0.00000000000,0.00000000000,0.01126047800,0.00000000000,0.00000000000,10.34250697000,0.00000000000,10.34250697000,3,2.45146945333,1.75090264833,3.14337393800,10.62107321300,0.22136986300
